idx,smiles,homolumogap
25645,CC1Oc2cocc21,13.21674
25646,CC1OC12CCCC2,17.20671
25647,CC(=O)C#CC=NO,12.22951
25648,C=CCCC#CCC,14.5928
25649,CNC(C#N)=CC#N,11.28828
25650,CC12CC1C=CC2N,13.74572
25651,C=C1C=NNCC1C,12.10053
25652,COC(C)(C)C=O,15.31308
25653,C#CC(O)(C#N)CC,15.47744
25654,CC1(C)CCNC1=O,16.14466
25655,C=C(C#N)C(C)NC,13.3917
25656,Cc1ncccc1Cl,12.37101
25657,N#CC(CO)C1CC1,16.87147
25658,Cc1nn(C)c(=O)o1,14.41811
25659,Cc1ccc2n1CC2,13.25429
25660,Cc1sc(N)cc1O,12.01754
25661,CC1CC(O)(CO)C1,16.84943
25662,O=C1C2CC2C2CN12,14.71798
25663,Cn1cccc1,13.37538
25664,C#CC1=NOCC=C1,11.78869
25665,C=CN=CNN1CC1,12.39605
25666,C=CC(C)C(N)CC,14.78736
25667,O=C1NC2CC1C2O,15.6486
25668,C#CC(N)C(=C)CN,14.49294
25669,C=C1NC=CC(=N)N1,11.5857
25670,C=CNC(C=C)=NN,11.76937
25671,O=C1NCC=CCN1,14.60967
25672,CCC1(CO)NC1C,16.24044
25673,C=CC1OC1C(=N)N,13.99361
25674,C1=COCCCO1,14.51063
25675,NCc1cc(O)co1,12.96803
25676,CCOC1C=NNC1,13.97212
25677,C=Cc1ccns1,11.40066
25678,C=C(C)OC(C)C,14.56586
25679,C=C(C#N)CC1CO1,13.4581
25680,COC(C)=C(C)C,14.23634
25681,CC(C#N)N(C)C=O,15.80452
25682,CC1COC(C#N)C1,17.31582
25683,CCN1C(=O)CC1C,15.58139
25684,C#CC#CCNCC,13.41456
25685,CC1NCCCC1O,15.74084
25686,CCC1C=COC1,14.06817
25687,C=CN(C=O)C(=C)C,13.07415
25688,CC(C)(O)CNC=N,14.79852
25689,C#CC(=O)OC(=N)N,13.43905
25690,NN=c1cc[nH]cc1,11.38597
25691,Cc1ccn2c1CC2,13.4815
25692,C#CCC(=C)OC=O,14.63416
25693,N=C1C=COCCN1,12.8551
25694,CC1NC1CO,16.51337
25695,C=NOCC#CCO,14.70709
25696,CC(O)C1(C)CCC1,16.59582
25697,C#CC(CO)C1CN1,15.8954
25698,CC1CC1OC(N)=O,17.16426
25699,CCNCC(=O)OC,15.33104
25700,C=CC1CC(=O)C1C,13.92069
25701,CC=CC(=O)C(N)=O,12.16992
25702,COC1=CC=CC1N,11.81726
25703,CC(N)C#CC(=O)O,14.27198
25704,CC1=CN2CC2C1=O,12.56503
25705,CCOC(N)=CC=O,12.57237
25706,COCCCC=O,15.7705
25707,OC1CCCCNC1,15.62656
25708,CNC1(C)C=NOC1,14.79879
25709,C1=CCOC=CC1,13.80014
25710,CNCC1C=CCO1,14.21947
25711,CC1(C)NC1CC=O,14.7207
25712,C#CC1C(C)C1CC,15.44751
25713,CC1(C=O)CCCO1,14.90437
25714,C=Cn1ncc(C)n1,12.12502
25715,C=C(C)C=COC=O,12.06026
25716,CCC1(C(C)C)CN1,15.95391
25717,Cc1sc(=O)[nH]c1N,12.57537
25718,C=COC1CCNC1,14.52069
25719,CC(C)O,17.63338
25720,C=C1OC2CC2C1N,13.99416
25721,C1=CCC2OCC2C1,14.46001
25722,C=C(C#N)C1CN1C,13.09483
25723,C=C(C=O)C1OC1C,12.64584
25724,C1=CC2C3NCC1C23,13.39851
25725,C=CS(=O)(=O)N1CC1,14.52178
25726,CC(C=O)=CC(C)C,12.99714
25727,C=COCC(C)=CC,14.15008
25728,CC1C(C)C1(C)CN,16.13323
25729,CC1CC(C)C1=O,14.40722
25730,C1CNCC2(C1)CO2,15.93948
25731,C1=NN=CC1C1CN1,13.55089
25732,CC1=NC(C)C(=N)N1,13.91688
25733,OCc1[nH]ncc1Cl,13.89565
25734,C=CCCC=COC,13.98763
25735,CN(C)C1(C)CNC1,15.23172
25736,C=CC=C(CO)OC,12.15985
25737,CC1C=CCC1C=O,13.93348
25738,CC1=COCC1C#N,13.98409
25739,C#CC(C=O)OC=C,13.18463
25740,CC1CC(CN)C1C,16.34602
25741,CCN1CCC1,15.80452
25742,C1=CC2NN=CC2O1,13.86654
25743,COCC=CC(N)=O,13.67633
25744,N#CCNC1COC1,15.83227
25745,CC(N)CN(C)C=N,14.64287
25746,CC12C=CCC1CN2,14.62682
25747,C=C(C=CCN)OC,12.25319
25748,OCC1CCC=NN1,14.2211
25749,C=C(C)OCCN,14.80968
25750,CCNC(C#N)CC,15.99173
25751,C=c1ccccc1=C,9.26812
25752,CN=C(NC)C(C)C,14.58872
25753,CC1(C)OC=NO1,15.10628
25754,NC1CCC=NOC1,15.01784
25755,CC1C2CC1N(C)C2,15.46356
25756,C=CCc1ccns1,12.72585
25757,CC1CCCC1C=O,15.41839
25758,CC(O)C1(C#N)CC1,16.64861
25759,CC(C)(C=O)CC#N,15.44615
25760,C1CNC(C2CN2)C1,15.97431
25761,COC1(C)C=NN=C1,13.36476
25762,NC(=O)CC=CCO,14.40695
25763,O=C1CN2CC2C1=O,12.11577
25764,C=CCNCC1CO1,14.83961
25765,CC(=O)CNNC=O,15.24941
25766,C#CS(=O)(=O)C(C)C,15.47662
25767,CC1=NNCC=CO1,13.99062
25768,C1COC2(C1)CCC2,16.52942
25769,CC#CC(C)=COC,12.50163
25770,ON=C1CC=CCC1,14.48967
25771,C=C(C)S(=O)(=O)CC,14.37729
25772,N#Cc1coc(=N)[nH]1,11.83359
25773,C=CC(C)(CN)NC,14.57076
25774,COCC1CCC1=O,14.75689
25775,CC(C)=CCC(C)N,14.13756
25776,CC(N)CC(C)CN,16.23282
25777,COC1CC=NO1,15.27608
25778,C#CC(=C)C1CC1N,12.73455
25779,NCc1ccns1,12.7487
25780,C#CC(C)NC,15.79771
25781,COC=COC,13.96586
25782,CC1CNC(C)C1O,16.05676
25783,Cn1ncccc1=N,10.80964
25784,OC1C=CC(O)C1,14.47226
25785,C#CC#CC1OC1C,13.14
25786,C=CC(N)C=CCO,14.32777
25787,C=CCC(=O)C=NO,12.57156
25788,CC1CNC(=O)N1O,16.58412
25789,CC(=CC(C)O)CN,13.97321
25790,C1OC2C1CC1NC12,16.33486
25791,CC=CCC(=N)NC,14.30056
25792,C=C(C)C1(O)COC1,14.60668
25793,C=CC(=O)C1CC1,13.17102
25794,Cc1oncc1CO,13.4883
25795,C#CC(C)C(C)CC,16.05949
25796,CC1(C=O)C=CC=C1,12.17808
25797,C=CC1(CO)NC1C,14.22164
25798,CN1CC12CC=CC2,14.53239
25799,C=CC1C(C)N1N=C,13.6132
25800,CC1=NCC(C)NN1,14.38301
25801,OC1C=CC2CC1N2,14.19688
25802,CC1=CN(C=N)CC1,12.61891
25803,CCCCCC(C)C,17.7493
25804,C1OC2OC1C1NC21,16.23554
25805,C=COc1cnsn1,11.77618
25806,CC1C=CC(CO)N1,13.98355
25807,CC1CCC2CC1O2,16.54765
25808,C=CC(C)C(=O)O,14.63525
25809,C#CC(C=C)CCO,14.65648
25810,CC1NCCC1O,15.75118
25811,CNCCOC(C)C,16.15364
25812,C#CC(O)CCC,15.89676
25813,C#CCCC=CC,14.5724
25814,C=CCCC(=O)C#N,12.50326
25815,COc1coc(N)c1,13.21184
25816,C#CC(C#N)C(C)C,15.90438
25817,CCOc1ncon1,14.44341
25818,CCC1(C)COC1C,16.69215
25819,O=C1NC=CC2NC12,12.95524
25820,N=C(N)C1=CC=CC1,11.37073
25821,C=C1C(C)N=CN1N,12.72802
25822,NCC1CC2CC2N1,15.27662
25823,CCCC1NC1C,16.22411
25824,CCC1(CN)CNC1,15.41132
25825,C1=CC2NCC2O1,14.08804
25826,COCC(C)=CC=O,12.95605
25827,CCCCCNC=N,15.26818
25828,CC=C(C#N)C(N)=O,12.75823
25829,CN1CCC=N1,13.85593
25830,C=CCC(=O)C1CN1,13.68177
25831,C=C1C=C(C#N)CO1,10.96528
25832,CNC(C#N)C=O,14.46246
25833,O=C1CNCCCN1,15.69105
25834,C=CCOC(=C)CC,13.8328
25835,O=C1C=CC2CN2C1,12.30652
25836,C1CC(CN2CC2)O1,16.36996
25837,CNCC(C#N)C=O,13.82055
25838,CC1CC2COC2C1,16.82602
25839,CC=C(C)C(=O)NN,13.42735
25840,C1=CC2(COC2)OC1,14.27607
25841,CC#CC(N)CO,15.54792
25842,COCC1C=NN=C1,13.59443
25843,NCCC=CC(=O)O,13.56041
25844,N=C1NC(=O)C2CC12,14.59199
25845,C=CCC(O)CNC,14.71934
25846,NCc1csc(O)c1,12.43469
25847,Cc1snnc1C=O,12.19795
25848,C#CCC(N)CN,15.85921
25849,CCC#CCC(C)C,15.48479
25850,N#CCOCC1CC1,16.50656
25851,C=CC(C)C1CNC1,14.71689
25852,OC1C2CCCC12O,16.36969
25853,Cc1cnnc(O)c1,12.38462
25854,CC12CC(CC1N)O2,15.98411
25855,C#CCOC(=N)NC,15.46057
25856,CC(C)=NNCC=O,13.34055
25857,OC1CNCC12CN2,15.58356
25858,N=CNC1=COCO1,13.05673
25859,C#CCNC=O,15.94166
25860,COC1=C(C)COC1,14.18219
25861,CC1=NC(=CO)C=N1,11.1193
25862,C#CC1CNC1CO,15.31553
25863,C=C1COC2(C)CC12,13.84205
25864,NCC1C=COC1,14.07742
25865,CN1CC(NC=O)C1,15.77322
25866,O=CC1CC1C1CO1,15.23417
25867,Cc1[nH]c(=O)oc1C,13.81293
25868,CCC1=CCCC1C,14.21321
25869,O=CCNCCO,14.67961
25870,CCCCCC#N,17.64073
25871,C#CCC(C#C)C=O,14.2992
25872,Cc1nscc1O,12.30462
25873,O=C1CC2CC=NN12,13.92232
25874,C#CC1C=NN=CO1,13.33021
25875,CC12CCC(C)(C1)C2,17.18167
25876,CC1=CC=COC1,11.75305
25877,OCC=CC1CCO1,14.37865
25878,CC1NCC=C1CO,13.9196
25879,CN(O)C=NC1CC1,14.18627
25880,CC1CN(O)S1(=O)=O,16.70058
25881,CCCCONC=O,16.13377
25882,CNC1CC(C)C1C,15.83037
25883,CC1(CO)NC1CN,16.19527
25884,O=CN1CCC(O)C1,15.22138
25885,Oc1cnnc(O)c1,12.78489
25886,COC1=NOC2CC12,14.80532
25887,CN1CC(N)C1,15.80234
25888,C=C(CC)NC(C)=N,13.27986
25889,C#CCC1(N)COC1,15.82629
25890,ON=CCC1CNC1,14.80995
25891,C=C(C)CCO,14.50165
25892,CC1CCNCC1O,15.90547
25893,CC(C=NO)C=NO,14.50627
25894,CC=CCCC#N,14.60859
25895,CCON=CC(C)C,14.92995
25896,CCc1oncc1Cl,13.39905
25897,O=C1C=CC2CN2N1,12.81728
25898,C=Cc1nccn1C,11.37536
25899,NC1C=CC2NCC12,14.35688
25900,CC(C=O)=CNC=O,11.46107
25901,C#CC(C)=CCC=O,12.63714
25902,CC(C)=C(C)CCO,13.89674
25903,C=CCCN(N)C=O,14.58083
25904,CC1=CN=C(C)NC1,12.00557
25905,CC1=CCCCNC1,14.03878
25906,C#CC(C=O)=NOC,11.92693
25907,CC(C)OC(=N)N,15.8554
25908,C#CC(C)CC1CN1,15.68696
25909,C1CC2=C(C1)OCO2,14.06436
25910,C#CCCCN1CC1,16.10574
25911,CC1CO1,18.4908
25912,CC(N)(CO)CCO,16.12887
25913,C=C(C)CCCCO,14.65593
25914,CCNC(C)(C)C=O,14.54954
25915,C=C1C=COCC1=O,11.11331
25916,O=CN(C=O)N1CC1,13.83225
25917,C=NN=C1CCOC1,13.40504
25918,C#CCOC(C)OC,15.98465
25919,CC(=O)C1CC1CO,15.33893
25920,CNCC1CCNC1,15.78139
25921,Oc1[nH]nc2c1CO2,14.27471
25922,CC1C(CO)C1(C)C,15.992
25923,NCC1OC=CO1,14.17348
25924,CC=C1OC=CC1C,13.00041
25925,C=CC1=CC(N)CO1,11.89563
25926,C#Cc1ccn(C)c1,12.45455
25927,C#CC1C(CO)N1C,15.26356
25928,C#CC(=CC)C(N)=O,12.17781
25929,CC1CC(C=O)=NO1,13.03551
25930,CCN1N=CCC1=O,13.21048
25931,c1ccncc1,12.81537
25932,Nc1cc(=O)ocn1,12.0774
25933,C=C(C)c1cnon1,12.6951
25934,CC(=O)C(O)C(=N)N,14.33784
25935,CC(N)C(C)C(=O)O,16.34765
25936,C=CC(N)C(C)NC,14.61022
25937,C#CC(=C)C1OC1C,12.74326
25938,NC1C=NOCOC1,15.04016
25939,C#CCC(C)=NO,15.02873
25940,COC1C=CC(C)O1,14.69212
25941,C=CC(=CC)C(C)=O,12.377
25942,CCC1=NN=CC1O,13.05129
25943,CCC1(C#N)CC1C,16.54738
25944,C=CC(=C)C(O)C=O,12.55142
25945,C1=CCOCCCC1,14.37593
25946,C#CC1(C)CNC1,15.78356
25947,C=CNC(=O)C(=C)C,12.31196
25948,C#CC(CC)=NNC,12.40285
25949,O=C(O)C1CCNC1,15.2271
25950,COC1C(C)C1CO,16.54602
25951,C=CC(=O)C1COC1,13.31714
25952,C=C(CO)CC(N)=O,14.41131
25953,C=CC1=CCCCC1,12.17999
25954,O=CC1=CC2CC1N2,11.99278
25955,COC1CN(C=O)C1,15.43009
25956,C=CCC(=O)C(=N)N,12.69755
25957,CN1C(C=O)C1(C)C,13.58327
25958,NC1Cn2ccnc21,13.67035
25959,CCc1cc(=O)o[nH]1,13.16912
25960,CC#CCN=CNN,14.80315
25961,Cc1cc(=N)s[nH]1,12.04693
25962,C=C1CC=CNC1=O,11.79305
25963,N#CC1C=CC(=N)N1,13.08313
25964,CC1(C=NO)CCN1,15.10111
25965,C=COC1COC1,14.5792
25966,CCCC1OC=CO1,14.13892
25967,C#CC(=O)C1CO1,13.89375
25968,O=CCc1cnoc1,13.53674
25969,C1C2NC3C1OCC23,16.22629
25970,C=CNC(=O)OC,13.94763
25971,CC1=CCC(N)C=C1,11.96529
25972,CC=C1CCC2NC12,13.78055
25973,C=NN1CC1C(C)O,14.44341
25974,CC(C)C(C)C=NO,15.27689
25975,CC(C)C1CCN1C,15.69921
25976,CCC1(CC)CCC1,16.92317
25977,Cc1ccco1,13.25864
25978,CC1=C(C)CC(C)C1,14.10436
25979,C=C(C)C(=CC)CO,13.07388
25980,Cn1nc2c(n1)CC2,13.3898
25981,C=NN=CC1CCC1,13.61239
25982,NC12CC1CCC2O,15.95989
25983,CN1CCOC=N1,14.39579
25984,C=Cn1ccnc1N,12.1321
25985,C=CC=CCC=O,12.22843
25986,C=COC(CN)=NO,14.41511
25987,CCC(=O)C=CN,12.51523
25988,OCCc1cnon1,14.8426
25989,C1C2CC1C1CC1O2,16.30547
25990,C=CC1=CCNC1,12.11441
25991,C#CCC1CN1C=N,14.97104
25992,NCCCC1CCC1,16.54031
25993,NCc1occc1N,12.657
25994,OC1CCC1,17.29188
25995,C=C1CC(N)C=C1C,12.16312
25996,CC(=CC#N)C(=N)N,12.25509
25997,C=CC1C(C)N1C=O,14.2094
25998,C=C(CC)C(C)(C)N,14.6475
25999,C=CC(=O)C(C)C=O,13.2083
26000,CC1(CO)CCCN1,15.79118
26001,O=CC(O)C1CC1,15.07417
26002,C#CC(C)(C#N)OC,15.72179
26003,C=CC(=C)C#N,11.95414
26004,CC1CCC1,17.87148
26005,CC(=O)N1CC1CO,15.64288
26006,C=CCCONC=N,14.82546
26007,NCc1sccc1Cl,12.30489
26008,CC1(C)CNC(=O)O1,16.7248
26009,OC1C=CC2NCC12,14.44831
26010,CN=C1NC2CC1C2,14.77294
26011,CC=CCOC(C)C,14.69348
26012,CC=CCC(C)NC,14.53212
26013,C#CS(=O)(=O)NCC,15.53349
26014,C=C1CC(=O)C(=O)N1,11.86271
26015,CCCN(C)NC=N,15.60043
26016,OCCn1cccn1,14.13865
26017,CCC(O)(CN)CN,15.9305
26018,C1=NOCC2CC2C1,15.16288
26019,C=CC1(O)CCC1,14.69457
26020,CC1=CC(=O)N=C1,11.58624
26021,C1NC2(CC2)C2NC12,15.36533
26022,C#CC(CO)CNC,15.6203
26023,C=CC(=C)C(C)=NN,11.99087
26024,CCONC(C)=N,15.37268
26025,CCC1(N)CNC1C,15.19907
26026,CC1(O)CC1CO,16.56534
26027,CCCC1CCN1,15.75554
26028,CC1N=CNC1CN,14.56097
26029,C1OC2C3CCC2C13,16.61296
26030,CC(C(N)=O)N1CC1,16.17404
26031,OC1C=CCOCC1,14.36096
26032,NN=C1C=COCO1,12.75034
26033,CCOc1ccco1,13.26599
26034,C=CN(C)C=NC=N,12.19632
26035,CN=CC=CNO,11.81046
26036,CC1=CCC(CO)O1,14.18273
26037,CN(C)CC(=O)NO,15.22574
26038,C=C(C)C=CNC=N,11.55794
26039,CC=CC1OC1C#N,14.00423
26040,NN1C=CCOC1=O,13.57021
26041,O=C1CCCCNN1,15.75309
26042,C=C1OCCC1NC,14.24287
26043,ONc1ccccn1,12.0804
26044,CCC1(O)CC(O)C1,16.82031
26045,C=CCCNC1CC1,14.50573
26046,CCC(C)CNC=O,16.07282
26047,C=CC=C1COCO1,11.94461
26048,OC1CC=CCNC1,14.27906
26049,CC1CC1S(C)(=O)=O,17.21678
26050,CCC(C)C(C)O,17.33678
26051,CCCOC=NNC,14.92941
26052,C1C2OC3(CC3)OC12,16.19962
26053,C=C(C)C1CCC1C,14.33321
26054,C=C1CCOC1(C)C,14.29185
26055,C#CC1=COCC1N,12.51142
26056,CNC(C)=CC(=O)O,12.66925
26057,CC(=O)NOCCN,15.94193
26058,CC(=O)C(C)=C(C)N,12.11006
26059,CC1C2COC1CO2,17.07065
26060,C#CC1CC(C)=NN1,14.063
26061,CCC1CC(C)C1C,17.15419
26062,O=CC1=CC=CC1=O,10.32364
26063,C1=NC2CC(C2)NN1,14.46682
26064,C#CC=CNC(C)=N,11.83849
26065,CC12NC1CCC2O,15.87853
26066,Nc1cncc(Cl)c1,11.6676
26067,CCCCCC(C)=O,15.45104
26068,CCC1(COC)CN1,16.17785
26069,C=Cc1cscc1N,11.56066
26070,CNC(C)(C=O)CO,14.52342
26071,C=C(C)CC=CC,14.08613
26072,NC1=CC(=NO)OC1,12.49373
26073,CC=CC(O)CCN,14.61158
26074,NCc1cnoc1,13.82327
26075,CC1CC(=O)C=CN1,12.23931
26076,NS(=O)(=O)C1CCC1,17.42004
26077,CC(=NO)C(O)CN,15.17567
26078,C1=CC2C=CC1CC2,13.46191
26079,CCC1(N)C(C)C1O,15.2924
26080,N=CNC1=CCCO1,12.92694
26081,CCON=CC=NO,12.81428
26082,C=C(CC=O)C(C)=O,13.3498
26083,C=CCCC1CO1,14.88614
26084,CNC(C)CN(C)C,15.4924
26085,CC(C)CN(N)C=N,14.51906
26086,CC=NN1CC(C)C1,13.99525
26087,COC1C=CC(C)C1,14.40015
26088,C=CC1OC1C1CC1,14.23389
26089,CC(CN)CC1CO1,16.44561
26090,C=C(CNC=O)OC,14.74464
26091,CCOCCC(N)=O,16.34085
26092,COCOC=CCN,14.35743
26093,CC1=NN=CC1O,13.07578
26094,C#CCC1(O)CC1C,15.93921
26095,NC1COC=NOC1,15.36887
26096,C1COC2(CC2)OC1,16.74793
26097,CC1C2N=CNC12,14.40559
26098,CCC1=CC(=N)NC1,12.72068
26099,C=C1OCC=C1CC,12.00448
26100,C=CC(C)C(C)CC,14.72505
26101,C=CCC1(O)CC1O,14.83009
26102,C=CC(CC)ON=C,14.58546
26103,CC1OCC2CC21C,16.68235
26104,CCC(C)(C=O)OC,15.27199
26105,C#CCC(=NO)NO,14.46763
26106,C#CC(=CC)C1CC1,12.69619
26107,C#CC=COC(C)C,12.60203
26108,CC=C1CCCC1=O,12.60775
26109,C=CS(=O)(=O)C(N)=O,14.13402
26110,CC(=NO)N(C)C,14.35035
26111,NC1C(O)C1CCO,15.72805
26112,C#CC1NC2CC1C2,15.73649
26113,CC1=C(CN)CCO1,13.7196
26114,C=CC(C)=CC(=N)N,11.73237
26115,O=CC1CCC1C=O,15.11743
26116,COC=CCN,14.26845
26117,CCn1cccc1O,13.2785
26118,C=C(C)C=NNC=O,12.02978
26119,CNCC1OC=CO1,14.14872
26120,CNCC1=CCCO1,13.94382
26121,C=CC1=CCC(=C)O1,11.55604
26122,CC1=C(C)OC=CO1,12.63197
26123,CCC1NC1CC,16.28888
26124,C=C(CC)CC(N)=O,14.23743
26125,O=C1CCC=CC1O,13.83171
26126,O=CC12CCCN1C2,14.5743
26127,C=C1CCNN1C=O,13.22844
26128,C=CC1(NC)CC1O,14.20858
26129,CNc1ncoc1O,13.62463
26130,N=C1CCC=CN1,12.9302
26131,C=C1CNC2CNC12,14.36178
26132,C=CC(C=NN)CO,13.83416
26133,CCC1=NC=CCN1,12.06434
26134,CC(O)(CN)CN,15.8984
26135,CC(C)CC1(N)CC1,15.86248
26136,CC1CS(=O)(=O)CO1,16.54384
26137,c1nc2sccc2o1,11.83305
26138,CC1(O)CC(N)C1,16.14819
26139,OC1CCC=COC1,14.45212
26140,CC1=CCN2CCC12,14.18709
26141,C=Cn1sccc1=N,10.93018
26142,CNN=C(C#N)C#N,11.76774
26143,C(=CC1CO1)C1CO1,13.73946
26144,C#CC(C)(C#C)CC,15.53485
26145,C=CC1CNCCN1,14.20124
26146,CCC1OC1(C)CO,17.29133
26147,CC(=N)N1CC1C,15.19499
26148,C=C1CC(C#N)CO1,13.88395
26149,OCc1ccnn1O,14.00423
26150,O=C1C2CC2CN1O,15.34165
26151,CNCCC#CC#N,13.81919
26152,OC12CCNC(C1)C2,15.41159
26153,C=C(C)CC=NOC,14.05783
26154,CNN=C(CO)OC,14.94737
26155,CC(O)C1=CCC=C1,12.21047
26156,CC(CN)=NN1CC1,14.40777
26157,OC1CCC1O,17.27283
26158,CNC1CCCC1N,15.71363
26159,C=C1OC2CC1C2O,14.32586
26160,NCC1(N)CC=CC1,14.55879
26161,C=CC(C)(N)C(N)=O,14.27743
26162,CC#CC(C)C(C)N,15.50247
26163,C=CC1CC=C(C)C1,14.12749
26164,NC1CC1C(=O)NO,15.16505
26165,O=CCOC1CCC1,15.4505
26166,C=CC(=C)OCCC,12.38707
26167,CCC1CC1NC=O,15.71499
26168,C#CC1=CC=NC1=O,10.45262
26169,CC#CC(C=O)=NO,11.82325
26170,C=CC1=NOC(C)C1,12.49047
26171,C=C(C#CC=O)OC,11.57128
26172,C=CC=C1C=CC=C1,10.10922
26173,C#CC#CC(C)CO,13.49674
26174,C=NNCC#CCO,14.10654
26175,NN=C1OC2CC1C2,15.43009
26176,CN1C2C=NN=CC21,13.09592
26177,CC1CNC2C(C)C12,15.10764
26178,C=C1C2OC2C2OC12,14.06518
26179,CCC1CC(N)C1,16.152
26180,CNCC1(CN)CO1,16.06438
26181,CC1C=C(CN)CN1,14.0513
26182,CCC(O)C=NN,14.50273
26183,NC1C2CC1C1CC21,16.09268
26184,C1CC(CN2CC2)N1,15.712
26185,OCC1(N2CC2)CC1,15.57567
26186,CC1NC1C#CCN,14.8807
26187,O=CC1CCC2CC12,15.13403
26188,CC=C1COCC1=O,12.66435
26189,C1OCC2CNN=C12,13.8211
26190,NC(CO)CCO,16.23717
26191,CCCC(C)C(C)O,17.28834
26192,NN(C=O)CC1CC1,15.72016
26193,N=C(N)C1CC(=O)O1,15.24233
26194,CC#Cc1cscn1,11.71005
26195,C=C(CNC)C(C)N,14.48097
26196,O=Cc1cnsc1,12.17618
26197,C#CCC1C=NN=C1,13.55143
26198,COCCCCO,17.60127
26199,ON=CC1CNC1,15.10655
26200,NCCNC1COC1,15.49513
26201,CN(C)CC1COC1,15.62193
26202,O=Cc1ccon1,12.84857
26203,C=C1CCC2(CC2)C1,14.05402
26204,CC=C1COC(=O)C1,13.8747
26205,C=CC1CC1C#N,14.15688
26206,C=C(C)OC=O,14.13321
26207,CC1CC(C)(CN)O1,16.11663
26208,CC1C(C)C1(C)C#N,16.14248
26209,CNCC(C)(C)N,15.70465
26210,CC1=CC(N)CO1,14.1011
26211,CC(=O)OCCN,16.23391
26212,CC1=C(C)CON=C1,12.3272
26213,O=C1CCC(CO)C1,14.87362
26214,CC1CC(C#N)C1C,16.96888
26215,C=CC1CC(C=O)O1,14.25266
26216,CC1=CNC(=N)CC1,12.91251
26217,C#CCC#CCC,15.46057
26218,C=C1OCCC1(C)N,14.30083
26219,C#CC(=C)C=CCO,11.67958
26220,C#CC(C#C)=COC,11.65672
26221,CC1CC1(C)CN,16.43364
26222,CC=COC1COC1,14.46546
26223,CNCC(C)C(N)=O,15.65159
26224,CCC(N)C=NOC,14.77321
26225,C=CCN1CC(O)C1,14.47525
26226,NCC1C=CCOC1,14.40205
26227,CON1CC=CC1=N,12.79142
26228,CC=C(C)CCCO,14.28477
26229,OC1C2C3CN(C3)C12,15.6154
26230,CC1C=CC2OCC12,14.47961
26231,CCC1(O)CCOC1,16.47391
26232,COC1=CC=CC1O,11.48964
26233,C#CC#CCO,13.28449
26234,C=C(C(N)=O)C(N)=O,13.12639
26235,C=COCC(O)CN,14.6758
26236,CC(O)C1NC1C#N,16.05214
26237,CCNC1(C)CNC1,15.62383
26238,C=COc1cnns1,12.57782
26239,C#CC1OC=CC1=C,11.95795
26240,C=CNC(=O)CC=O,12.59904
26241,CC(C)=CCOC=O,14.32232
26242,C1NCC2CC1C2,15.36206
26243,COCC(=N)N1CC1,14.73485
26244,C=NOCC1CCN1,14.26273
26245,OC1CC=COCC1,14.47498
26246,CC1(C)CC(=O)C1,14.74328
26247,C=Cc1cc(O)[nH]n1,12.59578
26248,NCC1C2C=CC1N2,13.4581
26249,CCOCOCC,18.06713
26250,C=CCC(=O)C1CC1,13.85429
26251,C1=Cc2ncnn2C1,12.1838
26252,C=COCC(=C)C#N,12.61156
26253,Nc1cccc(N)c1,11.93972
26254,C=C(OC)C(C)CC,14.76777
26255,C=CC(=C)OCOC,12.41047
26256,C=COC(C=O)CC,13.3166
26257,C1=Cc2nscc2C1,11.64012
26258,CC(C)C(N)C1CN1,15.41458
26259,C=Cc1cncnc1,11.53481
26260,NCC12CCN(C1)C2,15.58193
26261,CCCC(C)(N)CO,15.80506
26262,OCC1CNN=CO1,14.79389
26263,COCC1NCC1C,15.81377
26264,N#CC1CCC1O,16.75391
26265,CC(O)C(C)C(=N)N,15.34737
26266,O=S(=O)(O)C1CCC1,17.45379
26267,N=CN1CC2NC2C1,14.43852
26268,NN1C=NC2CC1C2,13.94708
26269,C=C(CC)C(C)C#N,14.62165
26270,OC1CC1OC1CC1,16.67364
26271,Cc1cc[nH]c1N=N,10.91957
26272,C1=C2CCNC2CO1,13.75769
26273,CC=C1C=NNCC1,11.94325
26274,CC1CC2CC1C2N,16.03962
26275,C=C1C=CC(=O)NC1,11.70706
26276,COC1CC(C)C1N,15.43689
26277,C#Cc1cn[nH]c1C,12.8902
26278,CC=NN1CCCC1,13.86518
26279,N=C(N)C1CCCN1,14.81512
26280,C=C1CON=C1C=O,11.61019
26281,CC=CC1CCO1,14.4162
26282,CC(C#N)C1CCO1,16.87854
26283,Cc1ccoc1CO,13.20748
26284,N=C(N)C1=CCCO1,12.4755
26285,C=COC=CC(C)C,13.68177
26286,CNCC1CC=CO1,14.26355
26287,C=CCOC=NO,14.39607
26288,C=C1CC2C(C)C2O1,14.08804
26289,CC1(CO)NCC1=O,14.67607
26290,NCC1CCO1,16.72616
26291,CC1C(C#N)CN1C,15.35063
26292,C=C1CC2OC2C1N,14.36069
26293,N#CC=CCNC=N,12.93292
26294,CC(C)C1OCC1O,17.05814
26295,C=CC12CC(CO1)C2,14.41294
26296,NC(=O)C1CC=CC1,14.45675
26297,C#CC=CC1CO1,12.49455
26298,C=CC1=CC=CCC1,10.5865
26299,CCOCCN1CC1,16.56099
26300,CCC(C)OC(C)C,16.65405
26301,CC1CCC(N)CO1,15.83989
26302,N=CNOC1COC1,15.41839
26303,CCOC(=O)NC,17.02249
26304,CC1=CC(C)C=CC1,14.08559
